evaluation,representation,episode_id,query_id,logical_identity,neighbor_rank,neighbor_episode_id,neighbor_query_id,neighbor_logical_identity,neighbor_source_scope,neighbor_episode_order,distance,weight,same_query_id,same_logical_identity,future_or_current_neighbor,action_gains_json
E4,R1_sql_structural,phase_b::q12_tenant_user_sum,q12_tenant_user_sum,7b773b722ee1cc712e6813a559a2b3b21afe2180ce60cb0023852f688a716727,1,phase_a::q15_tenant_day_count,q15_tenant_day_count,a850557ed7afa89727e6c64f749a90fe373c4732fda20b63fef079e80ce4f337,topology_experiment,15.0,0.0,1000000.0,False,False,False,"{""increase_gac_work_mem"":0.0331347688191045,""mitigate_remote_path_bundle"":2.6330387134710964,""regional_topk_candidates"":0.3224494839006142}"
E4,R1_sql_structural,phase_b::q12_tenant_user_sum,q12_tenant_user_sum,7b773b722ee1cc712e6813a559a2b3b21afe2180ce60cb0023852f688a716727,2,phase_a::q13_tenant_user_count,q13_tenant_user_count,fe8af0f5c504108ac6421d36a6e983a58ef6d510abc211519170e7a01fca00e8,topology_experiment,13.0,0.0,1000000.0,False,False,False,"{""increase_gac_work_mem"":0.0199335867051989,""mitigate_remote_path_bundle"":3.6081066042429137,""regional_topk_candidates"":2.5395235778545056}"
E4,R1_sql_structural,phase_b::q12_tenant_user_sum,q12_tenant_user_sum,7b773b722ee1cc712e6813a559a2b3b21afe2180ce60cb0023852f688a716727,3,phase_a::q14_tenant_day_sum,q14_tenant_day_sum,95e6d3a4098bc315c3f18c7a855c5f3722c8169985d79b396bc7785f95e58bca,topology_experiment,14.0,0.0,1000000.0,False,False,False,"{""increase_gac_work_mem"":0.0747784364829226,""mitigate_remote_path_bundle"":1.4103180648940743,""regional_topk_candidates"":0.282522007671407}"
E4,R1_sql_structural,phase_b::q12_tenant_user_sum,q12_tenant_user_sum,7b773b722ee1cc712e6813a559a2b3b21afe2180ce60cb0023852f688a716727,4,phase_a::q10_tenant_min,q10_tenant_min,37e066a72cab0a47202826293a7bf9825e79d77309aa7ed90aedd0a77519f9d1,topology_experiment,10.0,0.08581440545453282,11.652919364575226,False,False,False,"{""increase_gac_work_mem"":-0.0084409248119222,""mitigate_remote_path_bundle"":3.4228430944934805,""regional_topk_candidates"":1.6779572866487773}"
E4,R1_sql_structural,phase_b::q12_tenant_user_sum,q12_tenant_user_sum,7b773b722ee1cc712e6813a559a2b3b21afe2180ce60cb0023852f688a716727,5,phase_a::q08_tenant_avg,q08_tenant_avg,eba1ec0d96424a03d44b3e9e306d4103e68db78ef6d132729c2f2492e48acda3,topology_experiment,8.0,0.08581440545453282,11.652919364575226,False,False,False,"{""increase_gac_work_mem"":0.0164352607878019,""mitigate_remote_path_bundle"":1.4833147606824726,""regional_topk_candidates"":4.238999815175139}"
E4,R1_sql_structural,phase_b::q13_tenant_user_count,q13_tenant_user_count,fe8af0f5c504108ac6421d36a6e983a58ef6d510abc211519170e7a01fca00e8,1,phase_a::q15_tenant_day_count,q15_tenant_day_count,a850557ed7afa89727e6c64f749a90fe373c4732fda20b63fef079e80ce4f337,topology_experiment,15.0,0.0,1000000.0,False,False,False,"{""increase_gac_work_mem"":0.0331347688191045,""mitigate_remote_path_bundle"":2.6330387134710964,""regional_topk_candidates"":0.3224494839006142}"
E4,R1_sql_structural,phase_b::q13_tenant_user_count,q13_tenant_user_count,fe8af0f5c504108ac6421d36a6e983a58ef6d510abc211519170e7a01fca00e8,2,phase_a::q12_tenant_user_sum,q12_tenant_user_sum,7b773b722ee1cc712e6813a559a2b3b21afe2180ce60cb0023852f688a716727,topology_experiment,12.0,0.0,1000000.0,False,False,False,"{""increase_gac_work_mem"":0.0082318791669775,""mitigate_remote_path_bundle"":2.513585554241176,""regional_topk_candidates"":2.727611389541516}"
E4,R1_sql_structural,phase_b::q13_tenant_user_count,q13_tenant_user_count,fe8af0f5c504108ac6421d36a6e983a58ef6d510abc211519170e7a01fca00e8,3,phase_a::q14_tenant_day_sum,q14_tenant_day_sum,95e6d3a4098bc315c3f18c7a855c5f3722c8169985d79b396bc7785f95e58bca,topology_experiment,14.0,0.0,1000000.0,False,False,False,"{""increase_gac_work_mem"":0.0747784364829226,""mitigate_remote_path_bundle"":1.4103180648940743,""regional_topk_candidates"":0.282522007671407}"
E4,R1_sql_structural,phase_b::q13_tenant_user_count,q13_tenant_user_count,fe8af0f5c504108ac6421d36a6e983a58ef6d510abc211519170e7a01fca00e8,4,phase_a::q10_tenant_min,q10_tenant_min,37e066a72cab0a47202826293a7bf9825e79d77309aa7ed90aedd0a77519f9d1,topology_experiment,10.0,0.08581440545453282,11.652919364575226,False,False,False,"{""increase_gac_work_mem"":-0.0084409248119222,""mitigate_remote_path_bundle"":3.4228430944934805,""regional_topk_candidates"":1.6779572866487773}"
E4,R1_sql_structural,phase_b::q13_tenant_user_count,q13_tenant_user_count,fe8af0f5c504108ac6421d36a6e983a58ef6d510abc211519170e7a01fca00e8,5,phase_a::q08_tenant_avg,q08_tenant_avg,eba1ec0d96424a03d44b3e9e306d4103e68db78ef6d132729c2f2492e48acda3,topology_experiment,8.0,0.08581440545453282,11.652919364575226,False,False,False,"{""increase_gac_work_mem"":0.0164352607878019,""mitigate_remote_path_bundle"":1.4833147606824726,""regional_topk_candidates"":4.238999815175139}"
E4,R1_sql_structural,phase_b::q14_tenant_day_sum,q14_tenant_day_sum,95e6d3a4098bc315c3f18c7a855c5f3722c8169985d79b396bc7785f95e58bca,1,phase_a::q15_tenant_day_count,q15_tenant_day_count,a850557ed7afa89727e6c64f749a90fe373c4732fda20b63fef079e80ce4f337,topology_experiment,15.0,0.0,1000000.0,False,False,False,"{""increase_gac_work_mem"":0.0331347688191045,""mitigate_remote_path_bundle"":2.6330387134710964,""regional_topk_candidates"":0.3224494839006142}"
E4,R1_sql_structural,phase_b::q14_tenant_day_sum,q14_tenant_day_sum,95e6d3a4098bc315c3f18c7a855c5f3722c8169985d79b396bc7785f95e58bca,2,phase_a::q12_tenant_user_sum,q12_tenant_user_sum,7b773b722ee1cc712e6813a559a2b3b21afe2180ce60cb0023852f688a716727,topology_experiment,12.0,0.0,1000000.0,False,False,False,"{""increase_gac_work_mem"":0.0082318791669775,""mitigate_remote_path_bundle"":2.513585554241176,""regional_topk_candidates"":2.727611389541516}"
E4,R1_sql_structural,phase_b::q14_tenant_day_sum,q14_tenant_day_sum,95e6d3a4098bc315c3f18c7a855c5f3722c8169985d79b396bc7785f95e58bca,3,phase_a::q13_tenant_user_count,q13_tenant_user_count,fe8af0f5c504108ac6421d36a6e983a58ef6d510abc211519170e7a01fca00e8,topology_experiment,13.0,0.0,1000000.0,False,False,False,"{""increase_gac_work_mem"":0.0199335867051989,""mitigate_remote_path_bundle"":3.6081066042429137,""regional_topk_candidates"":2.5395235778545056}"
E4,R1_sql_structural,phase_b::q14_tenant_day_sum,q14_tenant_day_sum,95e6d3a4098bc315c3f18c7a855c5f3722c8169985d79b396bc7785f95e58bca,4,phase_a::q10_tenant_min,q10_tenant_min,37e066a72cab0a47202826293a7bf9825e79d77309aa7ed90aedd0a77519f9d1,topology_experiment,10.0,0.08581440545453282,11.652919364575226,False,False,False,"{""increase_gac_work_mem"":-0.0084409248119222,""mitigate_remote_path_bundle"":3.4228430944934805,""regional_topk_candidates"":1.6779572866487773}"
E4,R1_sql_structural,phase_b::q14_tenant_day_sum,q14_tenant_day_sum,95e6d3a4098bc315c3f18c7a855c5f3722c8169985d79b396bc7785f95e58bca,5,phase_a::q08_tenant_avg,q08_tenant_avg,eba1ec0d96424a03d44b3e9e306d4103e68db78ef6d132729c2f2492e48acda3,topology_experiment,8.0,0.08581440545453282,11.652919364575226,False,False,False,"{""increase_gac_work_mem"":0.0164352607878019,""mitigate_remote_path_bundle"":1.4833147606824726,""regional_topk_candidates"":4.238999815175139}"
E4,R1_sql_structural,phase_b::q15_tenant_day_count,q15_tenant_day_count,a850557ed7afa89727e6c64f749a90fe373c4732fda20b63fef079e80ce4f337,1,phase_a::q14_tenant_day_sum,q14_tenant_day_sum,95e6d3a4098bc315c3f18c7a855c5f3722c8169985d79b396bc7785f95e58bca,topology_experiment,14.0,0.0,1000000.0,False,False,False,"{""increase_gac_work_mem"":0.0747784364829226,""mitigate_remote_path_bundle"":1.4103180648940743,""regional_topk_candidates"":0.282522007671407}"
E4,R1_sql_structural,phase_b::q15_tenant_day_count,q15_tenant_day_count,a850557ed7afa89727e6c64f749a90fe373c4732fda20b63fef079e80ce4f337,2,phase_a::q12_tenant_user_sum,q12_tenant_user_sum,7b773b722ee1cc712e6813a559a2b3b21afe2180ce60cb0023852f688a716727,topology_experiment,12.0,0.0,1000000.0,False,False,False,"{""increase_gac_work_mem"":0.0082318791669775,""mitigate_remote_path_bundle"":2.513585554241176,""regional_topk_candidates"":2.727611389541516}"
E4,R1_sql_structural,phase_b::q15_tenant_day_count,q15_tenant_day_count,a850557ed7afa89727e6c64f749a90fe373c4732fda20b63fef079e80ce4f337,3,phase_a::q13_tenant_user_count,q13_tenant_user_count,fe8af0f5c504108ac6421d36a6e983a58ef6d510abc211519170e7a01fca00e8,topology_experiment,13.0,0.0,1000000.0,False,False,False,"{""increase_gac_work_mem"":0.0199335867051989,""mitigate_remote_path_bundle"":3.6081066042429137,""regional_topk_candidates"":2.5395235778545056}"
E4,R1_sql_structural,phase_b::q15_tenant_day_count,q15_tenant_day_count,a850557ed7afa89727e6c64f749a90fe373c4732fda20b63fef079e80ce4f337,4,phase_a::q10_tenant_min,q10_tenant_min,37e066a72cab0a47202826293a7bf9825e79d77309aa7ed90aedd0a77519f9d1,topology_experiment,10.0,0.08581440545453282,11.652919364575226,False,False,False,"{""increase_gac_work_mem"":-0.0084409248119222,""mitigate_remote_path_bundle"":3.4228430944934805,""regional_topk_candidates"":1.6779572866487773}"
E4,R1_sql_structural,phase_b::q15_tenant_day_count,q15_tenant_day_count,a850557ed7afa89727e6c64f749a90fe373c4732fda20b63fef079e80ce4f337,5,phase_a::q08_tenant_avg,q08_tenant_avg,eba1ec0d96424a03d44b3e9e306d4103e68db78ef6d132729c2f2492e48acda3,topology_experiment,8.0,0.08581440545453282,11.652919364575226,False,False,False,"{""increase_gac_work_mem"":0.0164352607878019,""mitigate_remote_path_bundle"":1.4833147606824726,""regional_topk_candidates"":4.238999815175139}"
E1,R2_coordinator_physical,q01_event_value_desc::run-1,q01_event_value_desc,ad7f1beefcb86b44e6bcd60f1e092a838d67200996b3cf5a69df119b546d5ed5,1,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":100}","fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":100}",03593b557c82c9d5c65dca402bed2dbef898df29e796c0d7c818bc6967b15e4b,development_reference,,0.4577726363610878,2.1844857819885655,False,False,False,"{""increase_gac_work_mem"":0.0044125939297464,""mitigate_remote_path_bundle"":2.703776598899469,""regional_topk_candidates"":0.2612314581242365}"
E1,R2_coordinator_physical,q01_event_value_desc::run-1,q01_event_value_desc,ad7f1beefcb86b44e6bcd60f1e092a838d67200996b3cf5a69df119b546d5ed5,2,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":100}","fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":100}",03593b557c82c9d5c65dca402bed2dbef898df29e796c0d7c818bc6967b15e4b,development_reference,,0.5384979372419735,1.857013878470575,False,False,False,"{""increase_gac_work_mem"":0.0698044793371713,""mitigate_remote_path_bundle"":0.5693747863972122,""regional_topk_candidates"":0.0315669702360576}"
E1,R2_coordinator_physical,q01_event_value_desc::run-1,q01_event_value_desc,ad7f1beefcb86b44e6bcd60f1e092a838d67200996b3cf5a69df119b546d5ed5,3,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":100}","fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":100}",03593b557c82c9d5c65dca402bed2dbef898df29e796c0d7c818bc6967b15e4b,development_reference,,0.6298003763620906,1.5878021826123665,False,False,False,"{""increase_gac_work_mem"":0.0157288694887206,""mitigate_remote_path_bundle"":1.88707770205566,""regional_topk_candidates"":0.229469143231732}"
E1,R2_coordinator_physical,q01_event_value_desc::run-1,q01_event_value_desc,ad7f1beefcb86b44e6bcd60f1e092a838d67200996b3cf5a69df119b546d5ed5,4,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":100}","fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":100}",03593b557c82c9d5c65dca402bed2dbef898df29e796c0d7c818bc6967b15e4b,development_reference,,0.706196165074799,1.4160351378557035,False,False,False,"{""increase_gac_work_mem"":0.0558843856774697,""mitigate_remote_path_bundle"":1.990176655943472,""regional_topk_candidates"":0.44208027974939}"
E1,R2_coordinator_physical,q01_event_value_desc::run-1,q01_event_value_desc,ad7f1beefcb86b44e6bcd60f1e092a838d67200996b3cf5a69df119b546d5ed5,5,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":100}","fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":100}",03593b557c82c9d5c65dca402bed2dbef898df29e796c0d7c818bc6967b15e4b,development_reference,,0.7358275225114469,1.3590122826265456,False,False,False,"{""increase_gac_work_mem"":-0.0190705540866633,""mitigate_remote_path_bundle"":3.203301466828472,""regional_topk_candidates"":0.7633310432797628}"
E1,R2_coordinator_physical,q02_event_value_asc::run-1,q02_event_value_asc,5456d57953fe990f1580484e462a435d7cf573381f761e43b638485f128031d7,1,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":100}","fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":100}",03593b557c82c9d5c65dca402bed2dbef898df29e796c0d7c818bc6967b15e4b,development_reference,,0.11608939279270022,8.613977228810617,False,False,False,"{""increase_gac_work_mem"":0.0698044793371713,""mitigate_remote_path_bundle"":0.5693747863972122,""regional_topk_candidates"":0.0315669702360576}"
E1,R2_coordinator_physical,q02_event_value_asc::run-1,q02_event_value_asc,5456d57953fe990f1580484e462a435d7cf573381f761e43b638485f128031d7,2,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":100}","fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":100}",03593b557c82c9d5c65dca402bed2dbef898df29e796c0d7c818bc6967b15e4b,development_reference,,0.3091521997794818,3.234642244406002,False,False,False,"{""increase_gac_work_mem"":0.0044125939297464,""mitigate_remote_path_bundle"":2.703776598899469,""regional_topk_candidates"":0.2612314581242365}"
E1,R2_coordinator_physical,q02_event_value_asc::run-1,q02_event_value_asc,5456d57953fe990f1580484e462a435d7cf573381f761e43b638485f128031d7,3,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":100}","fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":100}",03593b557c82c9d5c65dca402bed2dbef898df29e796c0d7c818bc6967b15e4b,development_reference,,0.4076848812480775,2.452868853193124,False,False,False,"{""increase_gac_work_mem"":0.0086254015965442,""mitigate_remote_path_bundle"":0.9391484986059694,""regional_topk_candidates"":0.3098490437160227}"
E1,R2_coordinator_physical,q02_event_value_asc::run-1,q02_event_value_asc,5456d57953fe990f1580484e462a435d7cf573381f761e43b638485f128031d7,4,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":100}","fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":100}",03593b557c82c9d5c65dca402bed2dbef898df29e796c0d7c818bc6967b15e4b,development_reference,,0.4416977059722676,2.2639867096707906,False,False,False,"{""increase_gac_work_mem"":0.0558843856774697,""mitigate_remote_path_bundle"":1.990176655943472,""regional_topk_candidates"":0.44208027974939}"
E1,R2_coordinator_physical,q02_event_value_asc::run-1,q02_event_value_asc,5456d57953fe990f1580484e462a435d7cf573381f761e43b638485f128031d7,5,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":100}","fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":100}",03593b557c82c9d5c65dca402bed2dbef898df29e796c0d7c818bc6967b15e4b,development_reference,,0.5802815081907816,1.72329854146013,False,False,False,"{""increase_gac_work_mem"":0.0157288694887206,""mitigate_remote_path_bundle"":1.88707770205566,""regional_topk_candidates"":0.229469143231732}"
E1,R2_coordinator_physical,q03_event_recent::run-1,q03_event_recent,76893bdca8771bf15968c663228c2bb3475ab41d7df033a16ad555cc74a679a3,1,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":100}","fuzzy-memory-topk-panel-v1::fuzzy_topk_balanced::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":100}",03593b557c82c9d5c65dca402bed2dbef898df29e796c0d7c818bc6967b15e4b,development_reference,,0.49312070069118896,2.027896964579616,False,False,False,"{""increase_gac_work_mem"":0.0558843856774697,""mitigate_remote_path_bundle"":1.990176655943472,""regional_topk_candidates"":0.44208027974939}"
E1,R2_coordinator_physical,q03_event_recent::run-1,q03_event_recent,76893bdca8771bf15968c663228c2bb3475ab41d7df033a16ad555cc74a679a3,2,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":100}","fuzzy-memory-topk-panel-v1::fuzzy_topk_memory_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":100}",03593b557c82c9d5c65dca402bed2dbef898df29e796c0d7c818bc6967b15e4b,development_reference,,0.5290031740180352,1.890344252682413,False,False,False,"{""increase_gac_work_mem"":0.0086254015965442,""mitigate_remote_path_bundle"":0.9391484986059694,""regional_topk_candidates"":0.3098490437160227}"
E1,R2_coordinator_physical,q03_event_recent::run-1,q03_event_recent,76893bdca8771bf15968c663228c2bb3475ab41d7df033a16ad555cc74a679a3,3,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":100}","fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-24 00:00:00+00"",""limit_k"":100}",03593b557c82c9d5c65dca402bed2dbef898df29e796c0d7c818bc6967b15e4b,development_reference,,0.5482450736322826,1.8239984709324448,False,False,False,"{""increase_gac_work_mem"":-0.0190705540866633,""mitigate_remote_path_bundle"":3.203301466828472,""regional_topk_candidates"":0.7633310432797628}"
E1,R2_coordinator_physical,q03_event_recent::run-1,q03_event_recent,76893bdca8771bf15968c663228c2bb3475ab41d7df033a16ad555cc74a679a3,4,q02_event_value_asc::run-1,q02_event_value_asc,5456d57953fe990f1580484e462a435d7cf573381f761e43b638485f128031d7,final_panel,2.0,0.6035061520763243,1.6569811916222859,False,False,False,"{""increase_gac_work_mem"":0.1150579244177509,""mitigate_remote_path_bundle"":0.9620528956614378,""regional_topk_candidates"":0.1636418321928228}"
E1,R2_coordinator_physical,q03_event_recent::run-1,q03_event_recent,76893bdca8771bf15968c663228c2bb3475ab41d7df033a16ad555cc74a679a3,5,"reference::fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":100}","fuzzy-memory-topk-panel-v1::fuzzy_topk_transport_severe::raw-small-balanced-v1::{""cutoff_ts"":""2026-06-29 00:00:00+00"",""limit_k"":100}",03593b557c82c9d5c65dca402bed2dbef898df29e796c0d7c818bc6967b15e4b,development_reference,,0.649738862083927,1.5390774960192144,False,False,False,"{""increase_gac_work_mem"":0.0044125939297464,""mitigate_remote_path_bundle"":2.703776598899469,""regional_topk_candidates"":0.2612314581242365}"
E1,R2_coordinator_physical,q04_event_oldest::run-1,q04_event_oldest,7ac514d1b6aff5b67e0ed359f81f5121c7bf970bcc0b492f338fd0abac46c36e,1,q03_event_recent::run-1,q03_event_recent,76893bdca8771bf15968c663228c2bb3475ab41d7df033a16ad555cc74a679a3,final_panel,4.0,0.5308191353666086,1.8838772935946642,False,False,False,"{""increase_gac_work_mem"":0.0074479246782218,""mitigate_remote_path_bundle"":2.074180777894477,""regional_topk_candidates"":0.0486212889871827}"
